state_code,state,district_code,district,crop,season,is_major_crop,data_status,granularity,source_id,source_year,source_url,note
8,Rajasthan,770,Khairthal-Tijara,Bajra,Kharif,True,PROVISIONAL_STATE_PROFILE,DISTRICT_ROW_WITH_STATE_PROFILE,MARUDAM_CROP_PROFILE_V1,2026,https://www.data.gov.in/resource/district-wise-season-wise-crop-production-statistics-1997,Provisional state agricultural profile expanded to district for prototype use; not an official district-level observation.
8,Rajasthan,770,Khairthal-Tijara,Mustard,Rabi,True,PROVISIONAL_STATE_PROFILE,DISTRICT_ROW_WITH_STATE_PROFILE,MARUDAM_CROP_PROFILE_V1,2026,https://www.data.gov.in/resource/district-wise-season-wise-crop-production-statistics-1997,Provisional state agricultural profile expanded to district for prototype use; not an official district-level observation.
8,Rajasthan,770,Khairthal-Tijara,Gram,Rabi,True,PROVISIONAL_STATE_PROFILE,DISTRICT_ROW_WITH_STATE_PROFILE,MARUDAM_CROP_PROFILE_V1,2026,https://www.data.gov.in/resource/district-wise-season-wise-crop-production-statistics-1997,Provisional state agricultural profile expanded to district for prototype use; not an official district-level observation.
8,Rajasthan,770,Khairthal-Tijara,Cotton,Kharif,True,PROVISIONAL_STATE_PROFILE,DISTRICT_ROW_WITH_STATE_PROFILE,MARUDAM_CROP_PROFILE_V1,2026,https://www.data.gov.in/resource/district-wise-season-wise-crop-production-statistics-1997,Provisional state agricultural profile expanded to district for prototype use; not an official district-level observation.
23,Madhya Pradesh,405,Khandwa (East Nimar),Soybean,Kharif,True,PROVISIONAL_STATE_PROFILE,DISTRICT_ROW_WITH_STATE_PROFILE,MARUDAM_CROP_PROFILE_V1,2026,https://www.data.gov.in/resource/district-wise-season-wise-crop-production-statistics-1997,Provisional state agricultural profile expanded to district for prototype use; not an official district-level observation.
23,Madhya Pradesh,405,Khandwa (East Nimar),Wheat,Rabi,True,PROVISIONAL_STATE_PROFILE,DISTRICT_ROW_WITH_STATE_PROFILE,MARUDAM_CROP_PROFILE_V1,2026,https://www.data.gov.in/resource/district-wise-season-wise-crop-production-statistics-1997,Provisional state agricultural profile expanded to district for prototype use; not an official district-level observation.
23,Madhya Pradesh,405,Khandwa (East Nimar),Gram,Rabi,True,PROVISIONAL_STATE_PROFILE,DISTRICT_ROW_WITH_STATE_PROFILE,MARUDAM_CROP_PROFILE_V1,2026,https://www.data.gov.in/resource/district-wise-season-wise-crop-production-statistics-1997,Provisional state agricultural profile expanded to district for prototype use; not an official district-level observation.
23,Madhya Pradesh,405,Khandwa (East Nimar),Maize,Kharif,True,PROVISIONAL_STATE_PROFILE,DISTRICT_ROW_WITH_STATE_PROFILE,MARUDAM_CROP_PROFILE_V1,2026,https://www.data.gov.in/resource/district-wise-season-wise-crop-production-statistics-1997,Provisional state agricultural profile expanded to district for prototype use; not an official district-level observation.
23,Madhya Pradesh,405,Khandwa (East Nimar),Cotton,Kharif,True,PROVISIONAL_STATE_PROFILE,DISTRICT_ROW_WITH_STATE_PROFILE,MARUDAM_CROP_PROFILE_V1,2026,https://www.data.gov.in/resource/district-wise-season-wise-crop-production-statistics-1997,Provisional state agricultural profile expanded to district for prototype use; not an official district-level observation.
29,Karnataka,542,Kolar,Rice,Kharif,True,PROVISIONAL_STATE_PROFILE,DISTRICT_ROW_WITH_STATE_PROFILE,MARUDAM_CROP_PROFILE_V1,2026,https://www.data.gov.in/resource/district-wise-season-wise-crop-production-statistics-1997,Provisional state agricultural profile expanded to district for prototype use; not an official district-level observation.
29,Karnataka,542,Kolar,Ragi,Kharif,True,PROVISIONAL_STATE_PROFILE,DISTRICT_ROW_WITH_STATE_PROFILE,MARUDAM_CROP_PROFILE_V1,2026,https://www.data.gov.in/resource/district-wise-season-wise-crop-production-statistics-1997,Provisional state agricultural profile expanded to district for prototype use; not an official district-level observation.
29,Karnataka,542,Kolar,Maize,Kharif,True,PROVISIONAL_STATE_PROFILE,DISTRICT_ROW_WITH_STATE_PROFILE,MARUDAM_CROP_PROFILE_V1,2026,https://www.data.gov.in/resource/district-wise-season-wise-crop-production-statistics-1997,Provisional state agricultural profile expanded to district for prototype use; not an official district-level observation.
29,Karnataka,542,Kolar,Cotton,Kharif,True,PROVISIONAL_STATE_PROFILE,DISTRICT_ROW_WITH_STATE_PROFILE,MARUDAM_CROP_PROFILE_V1,2026,https://www.data.gov.in/resource/district-wise-season-wise-crop-production-statistics-1997,Provisional state agricultural profile expanded to district for prototype use; not an official district-level observation.
29,Karnataka,542,Kolar,Sugarcane,Annual,True,PROVISIONAL_STATE_PROFILE,DISTRICT_ROW_WITH_STATE_PROFILE,MARUDAM_CROP_PROFILE_V1,2026,https://www.data.gov.in/resource/district-wise-season-wise-crop-production-statistics-1997,Provisional state agricultural profile expanded to district for prototype use; not an official district-level observation.
36,Telangana,699,Kumuram Bheem Asifabad,Rice,Kharif,True,PROVISIONAL_STATE_PROFILE,DISTRICT_ROW_WITH_STATE_PROFILE,MARUDAM_CROP_PROFILE_V1,2026,https://www.data.gov.in/resource/district-wise-season-wise-crop-production-statistics-1997,Provisional state agricultural profile expanded to district for prototype use; not an official district-level observation.
36,Telangana,699,Kumuram Bheem Asifabad,Cotton,Kharif,True,PROVISIONAL_STATE_PROFILE,DISTRICT_ROW_WITH_STATE_PROFILE,MARUDAM_CROP_PROFILE_V1,2026,https://www.data.gov.in/resource/district-wise-season-wise-crop-production-statistics-1997,Provisional state agricultural profile expanded to district for prototype use; not an official district-level observation.
36,Telangana,699,Kumuram Bheem Asifabad,Maize,Kharif,True,PROVISIONAL_STATE_PROFILE,DISTRICT_ROW_WITH_STATE_PROFILE,MARUDAM_CROP_PROFILE_V1,2026,https://www.data.gov.in/resource/district-wise-season-wise-crop-production-statistics-1997,Provisional state agricultural profile expanded to district for prototype use; not an official district-level observation.
36,Telangana,699,Kumuram Bheem Asifabad,Soybean,Kharif,True,PROVISIONAL_STATE_PROFILE,DISTRICT_ROW_WITH_STATE_PROFILE,MARUDAM_CROP_PROFILE_V1,2026,https://www.data.gov.in/resource/district-wise-season-wise-crop-production-statistics-1997,Provisional state agricultural profile expanded to district for prototype use; not an official district-level observation.
36,Telangana,699,Kumuram Bheem Asifabad,Red Gram,Kharif,True,PROVISIONAL_STATE_PROFILE,DISTRICT_ROW_WITH_STATE_PROFILE,MARUDAM_CROP_PROFILE_V1,2026,https://www.data.gov.in/resource/district-wise-season-wise-crop-production-statistics-1997,Provisional state agricultural profile expanded to district for prototype use; not an official district-level observation.
15,Mizoram,264,Lawngtlai,Rice,Kharif,True,PROVISIONAL_STATE_PROFILE,DISTRICT_ROW_WITH_STATE_PROFILE,MARUDAM_CROP_PROFILE_V1,2026,https://www.data.gov.in/resource/district-wise-season-wise-crop-production-statistics-1997,Provisional state agricultural profile expanded to district for prototype use; not an official district-level observation.
15,Mizoram,264,Lawngtlai,Maize,Kharif,True,PROVISIONAL_STATE_PROFILE,DISTRICT_ROW_WITH_STATE_PROFILE,MARUDAM_CROP_PROFILE_V1,2026,https://www.data.gov.in/resource/district-wise-season-wise-crop-production-statistics-1997,Provisional state agricultural profile expanded to district for prototype use; not an official district-level observation.
15,Mizoram,264,Lawngtlai,Ginger,Annual,True,PROVISIONAL_STATE_PROFILE,DISTRICT_ROW_WITH_STATE_PROFILE,MARUDAM_CROP_PROFILE_V1,2026,https://www.data.gov.in/resource/district-wise-season-wise-crop-production-statistics-1997,Provisional state agricultural profile expanded to district for prototype use; not an official district-level observation.
15,Mizoram,264,Lawngtlai,Turmeric,Annual,True,PROVISIONAL_STATE_PROFILE,DISTRICT_ROW_WITH_STATE_PROFILE,MARUDAM_CROP_PROFILE_V1,2026,https://www.data.gov.in/resource/district-wise-season-wise-crop-production-statistics-1997,Provisional state agricultural profile expanded to district for prototype use; not an official district-level observation.
15,Mizoram,264,Lawngtlai,Horticulture,Annual,True,PROVISIONAL_STATE_PROFILE,DISTRICT_ROW_WITH_STATE_PROFILE,MARUDAM_CROP_PROFILE_V1,2026,https://www.data.gov.in/resource/district-wise-season-wise-crop-production-statistics-1997,Provisional state agricultural profile expanded to district for prototype use; not an official district-level observation.
20,Jharkhand,336,Lohardaga,Rice,Kharif,True,PROVISIONAL_STATE_PROFILE,DISTRICT_ROW_WITH_STATE_PROFILE,MARUDAM_CROP_PROFILE_V1,2026,https://www.data.gov.in/resource/district-wise-season-wise-crop-production-statistics-1997,Provisional state agricultural profile expanded to district for prototype use; not an official district-level observation.
20,Jharkhand,336,Lohardaga,Maize,Kharif,True,PROVISIONAL_STATE_PROFILE,DISTRICT_ROW_WITH_STATE_PROFILE,MARUDAM_CROP_PROFILE_V1,2026,https://www.data.gov.in/resource/district-wise-season-wise-crop-production-statistics-1997,Provisional state agricultural profile expanded to district for prototype use; not an official district-level observation.
20,Jharkhand,336,Lohardaga,Pulses,Kharif,True,PROVISIONAL_STATE_PROFILE,DISTRICT_ROW_WITH_STATE_PROFILE,MARUDAM_CROP_PROFILE_V1,2026,https://www.data.gov.in/resource/district-wise-season-wise-crop-production-statistics-1997,Provisional state agricultural profile expanded to district for prototype use; not an official district-level observation.
20,Jharkhand,336,Lohardaga,Oilseeds,Rabi,True,PROVISIONAL_STATE_PROFILE,DISTRICT_ROW_WITH_STATE_PROFILE,MARUDAM_CROP_PROFILE_V1,2026,https://www.data.gov.in/resource/district-wise-season-wise-crop-production-statistics-1997,Provisional state agricultural profile expanded to district for prototype use; not an official district-level observation.
20,Jharkhand,336,Lohardaga,Vegetables,Annual,True,PROVISIONAL_STATE_PROFILE,DISTRICT_ROW_WITH_STATE_PROFILE,MARUDAM_CROP_PROFILE_V1,2026,https://www.data.gov.in/resource/district-wise-season-wise-crop-production-statistics-1997,Provisional state agricultural profile expanded to district for prototype use; not an official district-level observation.
12,Arunachal Pradesh,235,Lower Dibang Valley,Rice,Kharif,True,PROVISIONAL_STATE_PROFILE,DISTRICT_ROW_WITH_STATE_PROFILE,MARUDAM_CROP_PROFILE_V1,2026,https://www.data.gov.in/resource/district-wise-season-wise-crop-production-statistics-1997,Provisional state agricultural profile expanded to district for prototype use; not an official district-level observation.
12,Arunachal Pradesh,235,Lower Dibang Valley,Maize,Kharif,True,PROVISIONAL_STATE_PROFILE,DISTRICT_ROW_WITH_STATE_PROFILE,MARUDAM_CROP_PROFILE_V1,2026,https://www.data.gov.in/resource/district-wise-season-wise-crop-production-statistics-1997,Provisional state agricultural profile expanded to district for prototype use; not an official district-level observation.
12,Arunachal Pradesh,235,Lower Dibang Valley,Millets,Kharif,True,PROVISIONAL_STATE_PROFILE,DISTRICT_ROW_WITH_STATE_PROFILE,MARUDAM_CROP_PROFILE_V1,2026,https://www.data.gov.in/resource/district-wise-season-wise-crop-production-statistics-1997,Provisional state agricultural profile expanded to district for prototype use; not an official district-level observation.
12,Arunachal Pradesh,235,Lower Dibang Valley,Vegetables,Annual,True,PROVISIONAL_STATE_PROFILE,DISTRICT_ROW_WITH_STATE_PROFILE,MARUDAM_CROP_PROFILE_V1,2026,https://www.data.gov.in/resource/district-wise-season-wise-crop-production-statistics-1997,Provisional state agricultural profile expanded to district for prototype use; not an official district-level observation.
12,Arunachal Pradesh,235,Lower Dibang Valley,Horticulture,Annual,True,PROVISIONAL_STATE_PROFILE,DISTRICT_ROW_WITH_STATE_PROFILE,MARUDAM_CROP_PROFILE_V1,2026,https://www.data.gov.in/resource/district-wise-season-wise-crop-production-statistics-1997,Provisional state agricultural profile expanded to district for prototype use; not an official district-level observation.
12,Arunachal Pradesh,719,Lower Siang,Rice,Kharif,True,PROVISIONAL_STATE_PROFILE,DISTRICT_ROW_WITH_STATE_PROFILE,MARUDAM_CROP_PROFILE_V1,2026,https://www.data.gov.in/resource/district-wise-season-wise-crop-production-statistics-1997,Provisional state agricultural profile expanded to district for prototype use; not an official district-level observation.
12,Arunachal Pradesh,719,Lower Siang,Maize,Kharif,True,PROVISIONAL_STATE_PROFILE,DISTRICT_ROW_WITH_STATE_PROFILE,MARUDAM_CROP_PROFILE_V1,2026,https://www.data.gov.in/resource/district-wise-season-wise-crop-production-statistics-1997,Provisional state agricultural profile expanded to district for prototype use; not an official district-level observation.
12,Arunachal Pradesh,719,Lower Siang,Millets,Kharif,True,PROVISIONAL_STATE_PROFILE,DISTRICT_ROW_WITH_STATE_PROFILE,MARUDAM_CROP_PROFILE_V1,2026,https://www.data.gov.in/resource/district-wise-season-wise-crop-production-statistics-1997,Provisional state agricultural profile expanded to district for prototype use; not an official district-level observation.
12,Arunachal Pradesh,719,Lower Siang,Vegetables,Annual,True,PROVISIONAL_STATE_PROFILE,DISTRICT_ROW_WITH_STATE_PROFILE,MARUDAM_CROP_PROFILE_V1,2026,https://www.data.gov.in/resource/district-wise-season-wise-crop-production-statistics-1997,Provisional state agricultural profile expanded to district for prototype use; not an official district-level observation.
12,Arunachal Pradesh,719,Lower Siang,Horticulture,Annual,True,PROVISIONAL_STATE_PROFILE,DISTRICT_ROW_WITH_STATE_PROFILE,MARUDAM_CROP_PROFILE_V1,2026,https://www.data.gov.in/resource/district-wise-season-wise-crop-production-statistics-1997,Provisional state agricultural profile expanded to district for prototype use; not an official district-level observation.
9,Uttar Pradesh,165,Mahoba,Wheat,Rabi,True,PROVISIONAL_STATE_PROFILE,DISTRICT_ROW_WITH_STATE_PROFILE,MARUDAM_CROP_PROFILE_V1,2026,https://www.data.gov.in/resource/district-wise-season-wise-crop-production-statistics-1997,Provisional state agricultural profile expanded to district for prototype use; not an official district-level observation.
9,Uttar Pradesh,165,Mahoba,Rice,Kharif,True,PROVISIONAL_STATE_PROFILE,DISTRICT_ROW_WITH_STATE_PROFILE,MARUDAM_CROP_PROFILE_V1,2026,https://www.data.gov.in/resource/district-wise-season-wise-crop-production-statistics-1997,Provisional state agricultural profile expanded to district for prototype use; not an official district-level observation.
9,Uttar Pradesh,165,Mahoba,Sugarcane,Annual,True,PROVISIONAL_STATE_PROFILE,DISTRICT_ROW_WITH_STATE_PROFILE,MARUDAM_CROP_PROFILE_V1,2026,https://www.data.gov.in/resource/district-wise-season-wise-crop-production-statistics-1997,Provisional state agricultural profile expanded to district for prototype use; not an official district-level observation.
9,Uttar Pradesh,165,Mahoba,Potato,Rabi,True,PROVISIONAL_STATE_PROFILE,DISTRICT_ROW_WITH_STATE_PROFILE,MARUDAM_CROP_PROFILE_V1,2026,https://www.data.gov.in/resource/district-wise-season-wise-crop-production-statistics-1997,Provisional state agricultural profile expanded to district for prototype use; not an official district-level observation.
9,Uttar Pradesh,165,Mahoba,Maize,Kharif,True,PROVISIONAL_STATE_PROFILE,DISTRICT_ROW_WITH_STATE_PROFILE,MARUDAM_CROP_PROFILE_V1,2026,https://www.data.gov.in/resource/district-wise-season-wise-crop-production-statistics-1997,Provisional state agricultural profile expanded to district for prototype use; not an official district-level observation.
23,Madhya Pradesh,415,Mandla,Soybean,Kharif,True,PROVISIONAL_STATE_PROFILE,DISTRICT_ROW_WITH_STATE_PROFILE,MARUDAM_CROP_PROFILE_V1,2026,https://www.data.gov.in/resource/district-wise-season-wise-crop-production-statistics-1997,Provisional state agricultural profile expanded to district for prototype use; not an official district-level observation.
